9010,37041011,0.21327
9088,37352134,0.213837
9166,38767780,0.222725
9244,40901279,0.24065
9323,39877174,0.229969
9402,39995825,0.229735
9481,39271534,0.224352
9561,44990624,0.259653
9641,39870741,0.227205
9721,42021258,0.238778
9802,41293081,0.236323
9883,43538469,0.248999
9964,42495164,0.242489
10046,49943689,0.285083
10128,52847195,0.301272
10210,48516184,0.278564
10293,39882801,0.229434
10376,52015095,0.300428
10459,53890729,0.30684
10543,58203791,0.331396
10627,55997063,0.318954
10711,51967844,0.296899
10796,50820766,0.292829
10881,55320527,0.319765
10966,51594810,0.294722
11052,54967785,0.315605
11138,61691822,0.354204
11224,62630593,0.358494
11311,58017059,0.336875
11398,62418867,0.359554
11485,65718548,0.376768
11573,63089515,0.360034
11661,62644757,0.357177
11749,66079313,0.378281
11838,67009827,0.386604
11927,55987365,0.321711
12016,65097881,0.376011
12106,66585300,0.383669
12196,64335485,0.370444
12286,67742055,0.387547
12377,66927142,0.386668
12468,79895816,0.456614
12559,73442269,0.418883
12651,75628310,0.432051
12743,66535153,0.380007
12835,75670796,0.434139
12928,80874723,0.464246
13021,78037587,0.446975
13114,74934838,0.43224
13208,75552533,0.434184
13302,81746376,0.470094
13396,83412873,0.479831
13491,77211826,0.441834
13586,84940623,0.485265
13681,84221467,0.48241
13777,85308148,0.488352
13873,92283334,0.530535
13969,90595949,0.52109
14066,93501343,0.543687
14163,90611333,0.517804
14260,91672263,0.524712
14358,86288851,0.496238
14456,94049001,0.546033
14554,97814523,0.562227
14653,98962552,0.566688
14752,100540928,0.579931
14851,89693654,0.518337
14951,105480202,0.611384
15051,105710547,0.607375
15151,112111945,0.644344
15252,101391177,0.588221
15353,113391116,0.657895
15454,113341490,0.651394
15556,99799051,0.576453
15658,114188157,0.665346
15760,116855199,0.672051
15863,114513569,0.671386
15966,109808240,0.634172
16069,108501744,0.625937
16173,109476816,0.631948
16277,127599960,0.731483
16381,124985555,0.713258
16486,130812288,0.754836
16591,121429197,0.699853
16696,112711356,0.645618
16802,126390860,0.733962
16908,133255498,0.76435
17014,117860231,0.675411
17121,141337621,0.814659
17228,130963121,0.751653
17335,157916129,0.909017
17443,123053038,0.712783
17551,150871906,0.864252
17659,150935887,0.870092
17768,150010782,0.871563
17877,145084726,0.833338
17986,147524949,0.848776
18096,143512680,0.83124
18206,148290782,0.848758
18316,156099758,0.904657
18427,155763246,0.896548
18538,139601706,0.810028
18649,164588427,0.949686
18761,146067892,0.840619
18873,162055845,0.927817
18985,179263964,1.02453
19098,163777763,0.94286
19211,176547553,1.01477
19324,147713042,0.852034
19438,192274281,1.11031
19552,180254776,1.04496
19666,176701369,1.02941
19781,162007379,0.940199
19896,173291772,0.9918
20011,162820702,0.935633
20127,185218918,1.06214
20243,184766767,1.05899
20359,183368423,1.05721
20476,194381534,1.11157
20593,169807612,0.97997
20710,192607970,1.13345
20828,211730158,1.21578
20946,206210856,1.18037
21064,208006157,1.19205
21183,231488247,1.33017
21302,212780352,1.22542
21421,211484177,1.21544
21541,209742347,1.20817
21661,214745637,1.23427
21781,208384054,1.1946
21902,215555322,1.24045
22023,195210991,1.11911
22144,206685231,1.19527
22266,218007964,1.25441
22388,223767612,1.50959
22510,214326939,1.22793
22633,234457283,1.35716
22756,258514076,1.50057
22879,223463311,1.28332
23003,251012416,1.43977
23127,256436338,1.47411
23251,243137567,1.40623
23376,239676465,1.38921
23501,270144935,1.56844
23626,230764828,1.33125
23752,242534284,1.40547
23878,241728216,1.38609
24004,270942749,1.54954
24131,275892618,1.60227
24258,282645968,1.62336
24385,241490995,1.38333
24513,249677896,1.43812
24641,281436688,1.61562
24769,280203027,1.60544
24898,280139100,1.63509
25027,284417089,1.63542
25156,282002281,1.62808
25286,311653237,1.80264
25416,285532747,1.65719
25546,316866452,1.8147
25677,334552052,1.91492
25808,304852354,1.74999
25939,329558626,1.89641
26071,316859634,1.83706
26203,314247338,1.79928
26335,302329750,1.75645
26468,343857698,1.97693
26601,355792099,2.05409
26734,351031589,2.0278
26868,306172144,1.76064
27002,343189479,1.97563
27136,322441349,1.85778
27271,317602429,1.82874
27406,307662222,1.77825
27541,385179337,2.20902
27677,389761629,2.2319
27813,329882205,1.90321
27949,332049491,1.92516
28086,371057065,2.13667
28223,329015831,1.91033
28360,342364188,1.97416
28498,370664651,2.1334
28636,365651079,2.10215
28774,358616116,2.05547
28913,443760771,2.54292
29052,329713762,1.89884
29191,402234173,2.31832
29331,373620331,2.213
29471,398489474,2.30431
29611,382701151,2.22753
29752,372826179,2.14515
