1400,9555,3.098e-05
1410,10427,3.288e-05
1420,9735,3.216e-05
1430,9429,3.124e-05
1440,10091,3.29e-05
1450,10181,3.228e-05
1460,10093,3.314e-05
1470,10390,3.334e-05
1480,10051,3.216e-05
1490,9573,3.17e-05
1500,10041,3.306e-05
1510,10163,3.27e-05
1520,10063,3.346e-05
1530,10006,3.23e-05
1540,10001,3.348e-05
1550,10704,3.444e-05
1560,10530,3.604e-05
1570,10296,3.362e-05
1580,9974,3.382e-05
1590,10791,3.444e-05
1600,11423,3.684e-05
1610,11190,3.548e-05
1620,11412,3.566e-05
1630,11121,3.582e-05
1640,11255,3.6e-05
1650,10829,3.546e-05
1660,11044,3.584e-05
1670,12336,3.788e-05
1680,10628,3.482e-05
1690,11474,3.696e-05
1700,11746,3.756e-05
1710,11695,3.75e-05
1720,11321,3.764e-05
1730,10893,3.696e-05
1740,11333,3.736e-05
1750,11844,3.762e-05
1760,11628,3.78e-05
1770,12510,3.94e-05
1780,11892,3.808e-05
1790,12258,3.93e-05
1800,12024,3.858e-05
1810,12535,4.002e-05
1820,12936,4.03e-05
1830,12047,3.94e-05
1840,12417,3.9e-05
1850,12135,3.93e-05
1860,12935,4.01e-05
1870,12296,3.886e-05
1880,12838,4.112e-05
1890,12516,3.988e-05
1900,12860,4.048e-05
1910,13288,4.194e-05
1920,14538,4.432e-05
1930,12043,3.992e-05
1940,13691,4.292e-05
1950,13234,4.158e-05
1960,13661,4.254e-05
1970,12048,4.084e-05
1980,13434,4.252e-05
1990,13850,4.324e-05
2000,12875,4.1e-05
2010,13529,4.23e-05
2020,13937,4.324e-05
2030,13624,4.346e-05
2040,12790,4.222e-05
2050,13561,4.422e-05
2060,13612,4.332e-05
2070,14672,4.482e-05
2080,14006,4.494e-05
2090,13885,4.506e-05
2100,13378,4.33e-05
2110,14458,4.546e-05
2120,15014,4.656e-05
2130,14060,4.4e-05
2140,14404,4.544e-05
2150,13968,4.45e-05
2160,15229,4.922e-05
2170,14634,4.646e-05
2180,14327,4.636e-05
2190,14779,4.592e-05
2200,14236,4.584e-05
2210,14813,4.748e-05
2220,13871,4.574e-05
2230,14557,4.728e-05
2240,14643,4.932e-05
2250,15681,5.08e-05
2260,15708,4.834e-05
2270,16148,5.024e-05
2280,14000,5.008e-05
2290,14460,4.824e-05
2300,16262,5.152e-05
2310,14980,4.836e-05
2320,15199,4.908e-05
2330,15796,5.274e-05
2340,16603,5.172e-05
2350,15916,4.91e-05
2360,15138,4.816e-05
2370,15691,5.062e-05
2380,14593,4.622e-05
2390,16733,5.17e-05
2400,16160,5.098e-05
2410,14933,5.258e-05
2420,14956,4.828e-05
2430,16258,5.152e-05
2440,16845,5.21e-05
2450,15630,5.144e-05
2460,17772,5.432e-05
2470,17165,5.268e-05
2480,17107,5.346e-05
2490,16508,5.416e-05
2500,17156,5.292e-05
2510,16973,5.406e-05
2520,16888,5.312e-05
2530,16265,5.266e-05
2540,17709,5.678e-05
2550,17466,5.406e-05
2560,17120,5.534e-05
2570,17032,5.432e-05
2580,16005,5.09e-05
2590,17209,5.562e-05
2600,16398,5.278e-05
2610,16346,5.208e-05
2620,16538,5.316e-05
2630,18216,5.598e-05
2640,17771,5.58e-05
2650,16008,5.332e-05
2660,17582,5.58e-05
2670,18454,5.718e-05
2680,16803,5.364e-05
2690,18398,5.758e-05
2700,17823,5.82e-05
2710,18697,5.89e-05
2720,19101,5.942e-05
2730,19183,6.03e-05
2740,17761,5.614e-05
2750,19515,6.066e-05
2760,18434,6.188e-05
2770,18111,5.612e-05
2780,19644,5.93e-05
2790,19818,6.022e-05
2800,18670,5.798e-05
2810,18558,5.9e-05
2820,18935,5.884e-05
2830,18361,5.822e-05
2840,19078,5.95e-05
2850,19969,6.206e-05
2860,18676,5.924e-05
2870,19340,6.052e-05
2880,20655,6.086e-05
2890,20136,6.288e-05
2900,20269,6.174e-05
2910,18969,5.934e-05
2920,20784,6.552e-05
2930,19527,6.3e-05
2940,20029,6.276e-05
2950,19400,6.238e-05
2960,20122,6.25e-05
2970,19519,6.11e-05
2980,21151,6.504e-05
2990,21854,6.528e-05
3000,21926,6.488e-05
3010,20105,6.182e-05
3020,20700,6.408e-05
3030,20392,6.466e-05
3040,21223,6.546e-05
3050,20297,6.318e-05
3060,23770,7.116e-05
3070,21087,6.56e-05
3080,20778,6.788e-05
3090,20532,6.914e-05
3100,21482,6.92e-05
3110,20201,6.41e-05
3120,21681,7.024e-05
3130,19573,6.202e-05
3140,20825,6.588e-05
3150,22600,6.87e-05
3160,20071,6.396e-05
3170,20815,6.468e-05
3180,21849,6.822e-05
3190,21230,6.646e-05
3200,22578,6.884e-05
3210,21767,6.552e-05
3220,21098,6.756e-05
3230,23008,7.17e-05
3240,21050,6.694e-05
3250,22588,7.212e-05
3260,20865,6.542e-05
3270,23223,7.042e-05
3280,22222,7.096e-05
3290,22255,7.006e-05
3300,22817,7.092e-05
3310,20923,6.662e-05
3320,20460,6.776e-05
3330,22624,7.09e-05
3340,20983,6.678e-05
3350,22898,7.142e-05
3360,22020,6.792e-05
3370,23465,7.28e-05
3380,22764,7.11e-05
3390,22496,7.074e-05
3400,21429,6.826e-05
3410,22976,7.044e-05
3420,22261,7.05e-05
3430,22411,7.13e-05
3440,23498,7.358e-05
3450,23941,7.344e-05
3460,23098,7.308e-05
3470,22943,7.318e-05
3480,23902,7.378e-05
3490,21855,7.052e-05
3500,22676,6.998e-05
3510,24303,7.262e-05
3520,23333,7.326e-05
3530,22796,7.356e-05
3540,25090,7.704e-05
3550,25137,7.604e-05
3560,22006,6.922e-05
3570,24051,7.55e-05
3580,24088,7.512e-05
3590,23231,7.128e-05
3600,24568,7.53e-05
3610,22892,7.328e-05
3620,22892,7.234e-05
3630,23543,7.504e-05
3640,24812,7.814e-05
3650,24223,7.412e-05
3660,25433,8e-05
3670,24443,7.764e-05
3680,24217,7.712e-05
3690,26499,8.21e-05
3700,24209,7.792e-05
3710,25006,7.788e-05
3720,26208,8.208e-05
3730,23563,7.958e-05
3740,25911,7.986e-05
3750,24399,7.908e-05
3760,23712,7.714e-05
3770,25472,8.108e-05
3780,24644,7.782e-05
3790,26172,7.82e-05
3800,25042,7.788e-05
3810,24858,7.704e-05
3820,24695,7.802e-05
3830,26413,8.238e-05
3840,28301,8.486e-05
3850,25395,7.976e-05
3860,24642,7.784e-05
3870,25893,8.088e-05
3880,24079,7.938e-05
3890,26475,8.346e-05
3900,26586,8.332e-05
3910,26797,8.538e-05
3920,26459,8.686e-05
3930,25484,8.432e-05
3940,24190,7.778e-05
3950,26756,8.576e-05
3960,27919,8.906e-05
3970,28036,8.856e-05
3980,25651,8.03e-05
3990,29025,9.124e-05
4000,25645,8.164e-05
4010,27305,8.642e-05
4020,29724,8.866e-05
4030,25864,8.134e-05
4040,27536,8.846e-05
4050,28085,8.708e-05
4060,27696,8.646e-05
4070,27616,8.796e-05
4080,27906,8.684e-05
4090,27987,8.718e-05
4100,27719,9.092e-05
4110,29398,8.86e-05
4120,28505,9.238e-05
4130,28619,9.222e-05
4140,28019,8.97e-05
4150,30246,9.168e-05
4160,29416,9.1e-05
4170,26668,8.796e-05
4180,28678,8.788e-05
4190,28477,8.884e-05
4200,27673,8.752e-05
4210,26199,8.154e-05
4220,29843,9.03e-05
4230,28499,8.94e-05
4240,28996,8.97e-05
4250,30928,9.306e-05
4260,27907,8.804e-05
4270,29430,9.094e-05
4280,29545,9.386e-05
4290,28752,9.462e-05
4300,29990,9.218e-05
4310,26865,8.558e-05
4320,29569,9.21e-05
4330,28352,9.006e-05
4340,30179,9.262e-05
4350,29234,9.288e-05
4360,28939,8.976e-05
4370,30404,9.398e-05
4380,26457,8.548e-05
4390,29086,9.096e-05
4400,31024,9.378e-05
4410,30689,9.654e-05
4420,31079,9.39e-05
4430,28797,9.206e-05
4440,30843,9.59e-05
4450,30683,9.36e-05
4460,30745,9.824e-05
4470,30814,0.00010308
4480,28574,9.6e-05
4490,31602,0.00010174
4500,30332,9.548e-05
4510,28150,9.162e-05
4520,31994,0.0001023
4530,31109,9.79e-05
4540,30274,9.52e-05
4550,29861,9.906e-05
4560,28619,0.00010124
4570,29230,9.764e-05
4580,30349,9.87e-05
4590,27998,9.146e-05
4600,29816,9.804e-05
4610,29871,9.95e-05
4620,31488,9.882e-05
4630,31903,0.00010774
4640,31182,0.00010752
4650,29892,0.00010152
4660,30984,0.00010538
4670,31092,9.746e-05
4680,30939,9.764e-05
4690,31552,9.952e-05
4700,30972,9.722e-05
4710,32415,0.0001014
4720,31644,9.896e-05
4730,32765,0.00010126
4740,31013,9.822e-05
4750,32629,0.00010064
4760,30735,9.72e-05
4770,32980,0.00010122
4780,32267,0.00010006
4790,33436,0.0001039
4800,34274,0.0001114
4810,32819,0.00010672
4820,32739,0.00010114
4830,31844,9.904e-05
4840,33628,0.00010442
4850,31414,9.954e-05
4860,33848,0.00010442
4870,31120,0.00010192
4880,31130,9.814e-05
4890,33917,0.00010394
4900,32704,0.000102
4910,35729,0.0001079
4920,29979,9.932e-05
4930,34320,0.00010824
4940,31836,0.00010164
4950,33037,0.00010452
4960,33428,0.00010258
4970,32083,0.00010072
4980,34979,0.00010722
4990,31861,0.00010112
5000,32685,0.00010204
5010,32414,0.00010266
5020,33540,0.00010522
5030,34490,0.00010658
5040,31244,0.00010126
5050,35843,0.0001114
5060,32208,0.00010252
5070,34383,0.000108
5080,33393,0.00010602
5090,35437,0.00010878
5100,35372,0.00010804
5110,33773,0.00010436
5120,35225,0.00010806
5130,35281,0.0001076
5140,35049,0.00010964
5150,37479,0.00011312
5160,33174,0.00010496
5170,34340,0.0001107
5180,37212,0.00011286
5190,36474,0.00011986
5200,37354,0.00011448
5210,36512,0.0001118
5220,35828,0.00011078
5230,33111,0.00010508
5240,36358,0.0001129
5250,37445,0.0001126
5260,34613,0.00011036
5270,36093,0.00011228
5280,34885,0.00011032
5290,36912,0.00011502
5300,35848,0.00011276
5310,33163,0.00010682
5320,34392,0.00011234
5330,34116,0.0001078
5340,37812,0.000119
5350,37233,0.00011466
5360,35158,0.0001114
5370,35609,0.00011368
5380,34317,0.00010964
5390,36790,0.00011172
5400,37537,0.00011332
5410,37901,0.0001149
5420,36174,0.00011312
5430,36960,0.00011482
5440,36370,0.00011318
5450,36618,0.00011356
5460,35994,0.00011232
5470,39933,0.00011672
5480,38248,0.00011618
5490,38623,0.00012318
5500,36711,0.00011558
5510,36838,0.00011538
5520,35704,0.00011626
5530,40046,0.00011956
5540,38166,0.00012032
5550,37439,0.00011242
5560,35904,0.0001136
5570,36169,0.00011444
5580,41797,0.00012358
5590,38467,0.00011794
5600,35373,0.00011244
5610,37162,0.00011634
5620,37077,0.00011378
5630,41880,0.00012606
5640,38065,0.00011714
5650,39215,0.00011986
5660,38618,0.00011944
5670,38408,0.0001181
5680,38168,0.00011842
5690,37994,0.00011826
5700,40736,0.00012164
5710,37963,0.0001186
5720,40725,0.00012206
5730,37389,0.000115
5740,39649,0.00012198
5750,43473,0.0001308
5760,39638,0.00012316
5770,38075,0.00011832
5780,37765,0.00011904
5790,41348,0.00012472
5800,36911,0.0001238
5810,41176,0.00012596
5820,39465,0.00012798
5830,39796,0.00012834
5840,38766,0.00012404
5850,41404,0.00012816
5860,37854,0.00012062
5870,40682,0.0001268
5880,39620,0.00012334
5890,38027,0.00012494
5900,38838,0.00012806
5910,42020,0.00013408
5920,38601,0.00012068
5930,40403,0.00012548
5940,37494,0.00011812
5950,40740,0.00012666
5960,41436,0.00012808
5970,38628,0.00011948
5980,41149,0.00012478
5990,37996,0.00012136
6000,40597,0.00012386
6010,42691,0.00012992
6020,42338,0.00012976
6030,39876,0.00012374
6040,40996,0.00012504
6050,41127,0.00012592
6060,41619,0.00012684
6070,41443,0.00012834
6080,42608,0.00012862
6090,40929,0.00012476
6100,41984,0.00013042
6110,38987,0.00012064
6120,39769,0.00012506
6130,43658,0.00013062
6140,41068,0.00012614
6150,39848,0.00012578
6160,42234,0.00012932
6170,39818,0.00012464
6180,42901,0.00013056
6190,43261,0.0001332
6200,44000,0.00012906
6210,43012,0.00012896
6220,41425,0.00012848
6230,43130,0.00013078
6240,40328,0.00012704
6250,40930,0.0001293
6260,42717,0.0001313
6270,40279,0.00012666
6280,43967,0.00013434
6290,42103,0.0001303
6300,41844,0.00013068
6310,43284,0.00013322
6320,42772,0.00013304
6330,41863,0.0001324
6340,38241,0.0001229
6350,40847,0.0001259
6360,40336,0.00012578
6370,46162,0.00013978
6380,43047,0.00013388
6390,41883,0.00012974
6400,43964,0.00013202
6410,42787,0.00013258
6420,41843,0.00013142
6430,44925,0.00013718
6440,42959,0.00013094
6450,45303,0.00013752
6460,42561,0.00013146
6470,46611,0.00013712
6480,46336,0.0001369
6490,44789,0.0001391
6500,40665,0.00012854
6510,44789,0.00013818
6520,44996,0.00013896
6530,46248,0.00013836
6540,45085,0.00013562
6550,43248,0.00013726
6560,43075,0.00013532
6570,43160,0.00013154
6580,47169,0.00014308
6590,45645,0.00014494
6600,42444,0.00013526
6610,43324,0.00013468
6620,41825,0.00013362
6630,46249,0.00014336
6640,45917,0.00014498
6650,42054,0.0001343
6660,47606,0.0001455
6670,45802,0.00014124
6680,45744,0.00013712
6690,48086,0.0001443
6700,47093,0.00014292
6710,45668,0.00013974
6720,47737,0.0001428
6730,44179,0.00013542
6740,45434,0.00013816
6750,45860,0.0001379
6760,47548,0.00014292
6770,47269,0.0001436
6780,42195,0.00013762
6790,44808,0.00013628
6800,46836,0.00014262
6810,45131,0.00013812
6820,47201,0.00014696
6830,49279,0.000148
6840,49590,0.00014988
6850,44416,0.00014738
6860,46888,0.00014128
6870,45100,0.00014144
6880,47216,0.00014444
6890,48488,0.00014624
6900,48734,0.00014712
6910,44444,0.00013732
6920,45921,0.0001423
6930,47311,0.00014872
6940,53195,0.00015664
6950,47534,0.00014496
6960,46163,0.00014334
6970,47058,0.00014378
6980,44780,0.0001428
6990,45993,0.00014044
7000,44140,0.00013888
7010,45314,0.00014096
7020,45265,0.00014486
7030,46607,0.0001428
7040,48328,0.00014952
7050,43002,0.00013528
7060,48387,0.00014978
7070,49292,0.00014956
7080,49256,0.0001495
7090,49437,0.000151
7100,50743,0.00015302
7110,50435,0.00015388
7120,47738,0.00014772
7130,48457,0.00015044
7140,47990,0.00014946
7150,50213,0.00015534
7160,48698,0.00014906
7170,48874,0.00015286
7180,49071,0.0001496
7190,48069,0.00014828
7200,49271,0.00015334
7210,50557,0.00015438
7220,48963,0.00015416
7230,50478,0.00015332
7240,46182,0.00014686
7250,45910,0.00014484
7260,48615,0.00015136
7270,46394,0.00014834
7280,46800,0.00014832
7290,50800,0.0001552
7300,46488,0.00014516
7310,52355,0.00016112
7320,50212,0.00015466
7330,58905,0.000175
7340,49634,0.00015478
7350,49039,0.00015634
7360,47392,0.00015214
7370,53325,0.00017118
7380,48197,0.0001527
7390,52026,0.00015718
7400,50441,0.00015732
7410,49167,0.0001576
7420,47180,0.00014664
7430,48642,0.00014852
7440,50761,0.0001585
7450,48529,0.0001509
7460,50431,0.00015714
7470,51702,0.00015494
7480,49701,0.00015598
7490,53193,0.0001619
7500,51801,0.0001589
7510,52770,0.00015826
7520,49733,0.0001553
7530,48451,0.00014984
7540,50639,0.00015566
7550,50304,0.00015706
7560,52836,0.00016174
7570,51891,0.00015866
7580,51600,0.00016012
7590,51339,0.00015886
7600,55394,0.00016862
7610,51039,0.00015652
7620,51510,0.00016262
7630,50976,0.00015842
7640,52125,0.00015842
7650,53367,0.00016384
7660,53948,0.00016402
7670,49209,0.00015458
7680,53023,0.00016164
7690,50629,0.00016006
7700,52491,0.00016228
7710,53080,0.00016254
7720,48397,0.0001484
7730,53160,0.00016326
7740,52003,0.00016014
7750,52363,0.00016128
7760,54803,0.00017076
7770,53218,0.0001643
7780,52884,0.00016364
7790,54988,0.00016542
7800,53607,0.0001609
7810,52053,0.00016654
7820,53350,0.00016332
7830,53406,0.00016968
7840,51261,0.00016796
7850,52438,0.00016484
7860,51670,0.0001604
7870,50442,0.00015976
7880,51622,0.00017132
7890,51700,0.000162
7900,52452,0.00016276
7910,52975,0.00016194
7920,53121,0.0001645
7930,55886,0.00016734
7940,52651,0.00016592
7950,54237,0.0001639
7960,52194,0.00016274
7970,54959,0.00017178
7980,55132,0.00016906
7990,54366,0.00016948
8000,53038,0.0001636
8010,54360,0.00016762
8020,57964,0.00017408
8030,49047,0.0001591
8040,54432,0.00016824
8050,51931,0.00016162
8060,57113,0.00017718
8070,58031,0.0001736
8080,55780,0.00016978
8090,54133,0.00016904
8100,55572,0.0001707
8110,53475,0.00016544
8120,52915,0.00016546
8130,55484,0.00017114
8140,53809,0.00016896
8150,54296,0.00016724
8160,54558,0.00017146
8170,53593,0.00016906
8180,56352,0.0001751
8190,54665,0.00017222
8200,56252,0.00017406
8210,54610,0.00017068
8220,52751,0.00016132
8230,53721,0.0001664
8240,57862,0.00017524
8250,55423,0.00017138
8260,57370,0.00017622
8270,58037,0.00017638
8280,56443,0.00017596
8290,55391,0.00017138
8300,55050,0.00016946
8310,55158,0.00017194
8320,57258,0.00017634
8330,59634,0.00017958
8340,56184,0.00017366
8350,50705,0.00016298
8360,56337,0.00017374
8370,54887,0.00017402
8380,56192,0.00017508
8390,57906,0.00018078
8400,55298,0.00017118
8410,58516,0.00018166
8420,52624,0.00017088
8430,57677,0.00017842
8440,56317,0.0001737
8450,57635,0.00017328
8460,54961,0.00017124
8470,56056,0.00017562
8480,59622,0.00018276
8490,56118,0.00017342
8500,55849,0.00017478
8510,55248,0.00016794
8520,59854,0.00018052
8530,60796,0.00018714
8540,59481,0.00018286
8550,60955,0.00018288
8560,60306,0.00018196
8570,57737,0.00017564
8580,57342,0.00017938
8590,57313,0.0001775
8600,56444,0.0001813
8610,61074,0.0001828
8620,54217,0.00016816
8630,55693,0.00017562
8640,60686,0.00018202
8650,60104,0.00017954
8660,57577,0.00017506
8670,58986,0.00018302
8680,55386,0.00017202
8690,54336,0.00017424
8700,54183,0.00017302
8710,59623,0.00018394
8720,56773,0.00017646
8730,57232,0.00018124
8740,56491,0.00017318
8750,56701,0.00017514
8760,60407,0.0001784
8770,59810,0.00018534
8780,59987,0.0001814
8790,58515,0.00018056
8800,62024,0.00019042
8810,57704,0.00017946
8820,58472,0.0001833
8830,57109,0.00018014
8840,56479,0.00018062
8850,61331,0.00018666
8860,57741,0.00018352
8870,60468,0.00018844
8880,60728,0.0001904
8890,58634,0.0001884
8900,60742,0.00019008
8910,60357,0.00018346
8920,63704,0.00019416
8930,61074,0.00018526
8940,59858,0.00018306
8950,61983,0.00018756
8960,60684,0.00018866
8970,55944,0.00017824
8980,62675,0.00018956
8990,59675,0.00018534
9000,57540,0.00017838
9010,63469,0.00018934
9020,60410,0.00019
9030,60538,0.00018232
9040,61044,0.00018362
9050,63531,0.00019176
9060,62019,0.0001889
9070,54927,0.00017674
9080,59474,0.00018638
9090,58567,0.00018378
9100,58329,0.00018058
9110,60773,0.00018928
9120,59493,0.00018474
9130,60438,0.00018208
9140,59160,0.00018604
9150,61321,0.00018914
9160,65197,0.00019624
9170,63371,0.00019514
9180,59099,0.00018626
9190,61054,0.00018602
9200,60209,0.00018724
9210,60960,0.00019098
9220,62489,0.00019266
9230,60060,0.00018832
9240,63721,0.00019702
9250,60449,0.000187
9260,61002,0.00018922
9270,67805,0.00019962
9280,60610,0.00019246
9290,67360,0.00020288
9300,60868,0.0001896
9310,60984,0.00019018
9320,65533,0.0002024
9330,64830,0.00020146
9340,62965,0.00019108
9350,62973,0.00019778
9360,61844,0.00019362
9370,62223,0.00019544
9380,63565,0.0001955
9390,66427,0.00019928
9400,60344,0.00019146
9410,62953,0.00019984
9420,66055,0.00019906
9430,61938,0.00019254
9440,67035,0.00019844
9450,59775,0.00018806
9460,67230,0.00020108
9470,64709,0.00019636
9480,65454,0.00019794
9490,65762,0.0002017
9500,64866,0.00019766
9510,68733,0.00020512
9520,64246,0.00019634
9530,61733,0.00019228
9540,67869,0.00020994
9550,65027,0.00019992
9560,60388,0.00018982
9570,65215,0.00019688
9580,63590,0.00019418
9590,58384,0.00019016
9600,64388,0.00019702
9610,65850,0.00020034
9620,65146,0.00020474
9630,64952,0.0001983
9640,65175,0.00019924
9650,65328,0.0002011
9660,62841,0.00019608
9670,66660,0.00020782
9680,64906,0.00019948
9690,66372,0.00019958
9700,66802,0.00021146
9710,64072,0.00019824
9720,70736,0.00020672
9730,74817,0.00022006
9740,64285,0.00019934
9750,60340,0.00019254
9760,68896,0.00021216
9770,66596,0.00020172
9780,67217,0.00020616
9790,70115,0.00020808
9800,67893,0.0002108
9810,64730,0.00020476
9820,69549,0.00021252
9830,63194,0.0001992
9840,65627,0.00020444
9850,69804,0.00020912
9860,67604,0.00020924
9870,67964,0.00020568
9880,63182,0.00019786
9890,66539,0.0002033
9900,68157,0.0002065
9910,67349,0.00021144
9920,63901,0.00020628
9930,67939,0.00021684
9940,69361,0.00020948
9950,68004,0.0002092
9960,62215,0.00020076
9970,68588,0.00020868
9980,66353,0.00020468
9990,64206,0.00020442
10000,68422,0.0002087
10010,69883,0.00021422
10020,61498,0.00019634
10030,72576,0.00021524
10040,68293,0.00020848
10050,64800,0.00020284
10060,65997,0.0002095
10070,68319,0.00021474
10080,66604,0.0002078
10090,69147,0.00020984
10100,71068,0.00021718
10110,74757,0.00021914
10120,69841,0.00021738
10130,67133,0.00020882
10140,67421,0.00020538
10150,65640,0.00020624
10160,67054,0.00020888
10170,69295,0.00021656
10180,71596,0.00022032
10190,67958,0.0002095
10200,67363,0.00021222
10210,64969,0.00020722
10220,69660,0.00021974
10230,70007,0.0002218
10240,68391,0.00021534
10250,67335,0.00020954
10260,63900,0.00020398
10270,68135,0.00021516
10280,70176,0.00021358
10290,69857,0.00021226
10300,72840,0.00021784
10310,68824,0.00021138
10320,67924,0.00020962
10330,72062,0.00021856
10340,70230,0.0002113
10350,63664,0.00020236
10360,68330,0.00021364
10370,65196,0.00020782
10380,72350,0.00022658
10390,71086,0.0002142
10400,66670,0.00021394
10410,70498,0.00022032
10420,69029,0.00021224
10430,70678,0.0002184
10440,72059,0.00023228
10450,74638,0.0002243
10460,69638,0.00021304
10470,66864,0.0002103
10480,63873,0.00020818
10490,71997,0.00021874
10500,65458,0.00021008
10510,68187,0.00021938
10520,69039,0.00020968
10530,73814,0.00022688
10540,70440,0.00021984
10550,71484,0.00022308
10560,69615,0.00021324
10570,76073,0.00022416
10580,69320,0.00021692
10590,69572,0.00021494
10600,71745,0.0002204
10610,70063,0.0002128
10620,77384,0.00023234
10630,75280,0.0002226
10640,72889,0.0002261
10650,76492,0.00022988
10660,72667,0.00021786
10670,80002,0.0002361
10680,75388,0.0002269
10690,67804,0.00021266
10700,74102,0.00022704
10710,72051,0.00022038
10720,74176,0.00022568
10730,66437,0.00020818
10740,75389,0.0002275
10750,73706,0.0002274
10760,71265,0.00022098
10770,73347,0.00022394
10780,76454,0.00023396
10790,79494,0.00023486
10800,69218,0.00021794
10810,75200,0.00022482
10820,76749,0.00022936
10830,74143,0.00022666
10840,66255,0.0002076
10850,75692,0.0002295
10860,72278,0.00021876
10870,71365,0.0002237
10880,73096,0.00022466
10890,68814,0.0002216
10900,69790,0.00022546
10910,74733,0.0002287
10920,70431,0.00022374
10930,71886,0.00023128
10940,71695,0.00022312
10950,71219,0.00022082
10960,77501,0.0002351
10970,79205,0.0002353
10980,78083,0.00023454
10990,75209,0.00023212
11000,75954,0.00022844
11010,78788,0.00023402
11020,78362,0.000236
11030,72229,0.00022442
11040,78037,0.0002309
11050,79817,0.00023754
11060,77453,0.0002379
11070,73898,0.00022784
11080,77261,0.00023234
11090,71169,0.00022278
11100,69711,0.00021944
11110,76279,0.00023222
11120,73473,0.00022576
11130,74215,0.00022692
11140,77983,0.00023478
11150,81025,0.00023882
11160,72703,0.00023274
11170,77919,0.0002355
11180,71367,0.00022008
11190,77192,0.00023356
11200,78753,0.0002354
11210,78501,0.0002365
11220,75599,0.00023598
11230,73880,0.00022664
11240,71192,0.00021972
11250,74899,0.00023346
11260,77277,0.00023382
11270,77474,0.00023574
11280,78642,0.00023574
11290,76189,0.0002276
11300,74772,0.00023206
11310,77661,0.00023558
11320,81958,0.0002439
11330,76565,0.0002332
11340,74126,0.00022764
11350,76850,0.0002405
11360,83672,0.0002507
11370,80719,0.0002462
11380,75932,0.00023194
